,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Buy_Mantein,Buy_Mantein_Rnd,Revertion_Mean,Revertion_Mean_Rnd,Media_Movil,Media_Movil_Rnd,Agente_BVC,Agente_BVC_Rnd
112,2024-06-11 00:00:00-04:00,2343.48974609375,2368.3148493362683,2343.48974609375,2343.48974609375,11030569,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
113,2024-06-12 00:00:00-04:00,2343.4898371986374,2393.140045613862,2348.45485804016,2368.31494140625,2905209,0.0,0.0,compra,0.010593259626537697,mantén,0.0,compra,0.010593259626537697,mantén,0.0
114,2024-06-13 00:00:00-04:00,2368.314965261987,2403.0701115027287,2373.2799861535213,2388.175048828125,8104328,0.0,0.0,compra,0.008385754392142852,mantén,0.0,compra,0.008385754392142852,compra,0.008385739227114403
115,2024-06-14 00:00:00-04:00,2388.174981689453,2413.0000854492187,2378.244940185547,2383.2099609375,3673384,0.0,0.0,compra,-0.0020790301335161187,mantén,0.0,compra,-0.0020790301335161187,mantén,0.0
116,2024-06-17 00:00:00-04:00,2383.2098765432097,2492.440329218107,2403.069958847737,2413.0,7160858,0.0,0.0,compra,0.01249996414532494,mantén,0.0,compra,0.01249996414532494,compra,0.012499993256427838
117,2024-06-18 00:00:00-04:00,2412.999958061733,2452.7201219804447,2408.0349375718943,2427.89501953125,10713094,0.0,0.0,compra,0.00617282201875259,mantén,0.0,compra,0.00617282201875259,mantén,0.0
118,2024-06-19 00:00:00-04:00,2427.895061728395,2442.7901234567903,2408.034979423868,2413.0,2262115,0.0,0.0,compra,-0.00613495205164421,mantén,0.0,compra,-0.00613495205164421,mantén,0.0
119,2024-06-20 00:00:00-04:00,2430.0,2375.0,2295.0,2330.0,14674196,17.0,0.0,compra,-0.03439701616245338,mantén,0.0,compra,-0.03439701616245338,mantén,0.0
120,2024-06-21 00:00:00-04:00,2330.0,2325.0,2295.0,2295.0,6947967,0.0,0.0,compra,-0.015021459227467811,mantén,0.0,compra,-0.015021459227467811,mantén,0.0
121,2024-06-24 00:00:00-04:00,2295.0,2400.0,2290.0,2400.0,10451423,0.0,0.0,compra,0.0457516339869281,mantén,0.0,compra,0.0457516339869281,compra,0.0457516339869281
122,2024-06-25 00:00:00-04:00,2400.0,2350.0,2290.0,2300.0,10609494,0.0,0.0,compra,-0.041666666666666664,mantén,0.0,compra,-0.041666666666666664,mantén,0.0
123,2024-06-26 00:00:00-04:00,2300.0,2320.0,2280.0,2315.0,4831613,0.0,0.0,compra,0.006521739130434782,mantén,0.0,compra,0.006521739130434782,mantén,0.0
124,2024-06-27 00:00:00-04:00,2315.0,2325.0,2280.0,2325.0,3107771,0.0,0.0,compra,0.004319654427645789,mantén,0.0,compra,0.004319654427645789,mantén,0.0
125,2024-06-28 00:00:00-04:00,2325.0,2340.0,2310.0,2320.0,3160569,0.0,0.0,compra,-0.002150537634408602,mantén,0.0,compra,-0.002150537634408602,mantén,0.0
126,2024-07-02 00:00:00-04:00,2320.0,2325.0,2280.0,2295.0,5244266,0.0,0.0,compra,-0.010775862068965518,mantén,0.0,compra,-0.010775862068965518,mantén,0.0
127,2024-07-03 00:00:00-04:00,2295.0,2315.0,2290.0,2290.0,657438,0.0,0.0,compra,-0.002178649237472767,mantén,0.0,compra,-0.002178649237472767,compra,-0.002178649237472767
128,2024-07-04 00:00:00-04:00,2290.0,2295.0,2280.0,2280.0,576494,0.0,0.0,compra,-0.004366812227074236,mantén,0.0,compra,-0.004366812227074236,mantén,0.0
129,2024-07-05 00:00:00-04:00,2280.0,2320.0,2280.0,2295.0,1181503,0.0,0.0,compra,0.006578947368421052,mantén,0.0,compra,0.006578947368421052,mantén,0.0
130,2024-07-08 00:00:00-04:00,2295.0,2290.0,2260.0,2260.0,1759779,0.0,0.0,compra,-0.015250544662309368,mantén,0.0,compra,-0.015250544662309368,compra,-0.015250544662309368
131,2024-07-09 00:00:00-04:00,2260.0,2265.0,2235.0,2240.0,2124227,0.0,0.0,compra,-0.008849557522123894,mantén,0.0,vende,0.008849557522123894,mantén,0.0
132,2024-07-10 00:00:00-04:00,2240.0,2240.0,2150.0,2210.0,1432778,0.0,0.0,compra,-0.013392857142857142,mantén,0.0,vende,0.013392857142857142,compra,-0.013392857142857142
133,2024-07-11 00:00:00-04:00,2210.0,2240.0,2205.0,2240.0,2316263,0.0,0.0,compra,0.013574660633484163,mantén,0.0,vende,-0.013574660633484163,compra,0.013574660633484163
134,2024-07-12 00:00:00-04:00,2240.0,2215.0,2190.0,2190.0,1614329,0.0,0.0,compra,-0.022321428571428572,mantén,0.0,vende,0.022321428571428572,mantén,0.0
135,2024-07-15 00:00:00-04:00,2190.0,2220.0,2180.0,2220.0,1884204,0.0,0.0,compra,0.0136986301369863,mantén,0.0,vende,-0.0136986301369863,compra,0.0136986301369863
136,2024-07-16 00:00:00-04:00,2220.0,2220.0,2180.0,2180.0,1360136,0.0,0.0,compra,-0.018018018018018018,mantén,0.0,vende,0.018018018018018018,compra,-0.018018018018018018
137,2024-07-17 00:00:00-04:00,2180.0,2220.0,2180.0,2185.0,2822705,0.0,0.0,compra,0.0022935779816513763,mantén,0.0,vende,-0.0022935779816513763,mantén,0.0
138,2024-07-18 00:00:00-04:00,2185.0,2210.0,2180.0,2180.0,2168709,0.0,0.0,compra,-0.002288329519450801,mantén,0.0,vende,0.002288329519450801,mantén,0.0
139,2024-07-19 00:00:00-04:00,2180.0,2200.0,2180.0,2180.0,703052,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
140,2024-07-22 00:00:00-04:00,2180.0,2175.0,2145.0,2165.0,1558937,0.0,0.0,compra,-0.006880733944954129,mantén,0.0,vende,0.006880733944954129,compra,-0.006880733944954129
141,2024-07-23 00:00:00-04:00,2165.0,2160.0,2120.0,2120.0,2484596,0.0,0.0,compra,-0.020785219399538105,mantén,0.0,vende,0.020785219399538105,mantén,0.0
142,2024-07-24 00:00:00-04:00,2120.0,2170.0,2125.0,2135.0,5984209,0.0,0.0,compra,0.007075471698113208,mantén,0.0,vende,-0.007075471698113208,compra,0.007075471698113208
143,2024-07-25 00:00:00-04:00,2135.0,2155.0,2120.0,2140.0,2479672,0.0,0.0,compra,0.00234192037470726,mantén,0.0,vende,-0.00234192037470726,mantén,0.0
144,2024-07-26 00:00:00-04:00,2140.0,2155.0,2130.0,2145.0,1136815,0.0,0.0,compra,0.002336448598130841,mantén,0.0,vende,-0.002336448598130841,compra,0.002336448598130841
145,2024-07-29 00:00:00-04:00,2145.0,2150.0,2110.0,2130.0,1603264,0.0,0.0,compra,-0.006993006993006993,mantén,0.0,vende,0.006993006993006993,mantén,0.0
146,2024-07-30 00:00:00-04:00,2130.0,2150.0,2115.0,2130.0,3138473,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,compra,0.0
147,2024-07-31 00:00:00-04:00,2130.0,2180.0,2145.0,2175.0,3125676,0.0,0.0,compra,0.02112676056338028,mantén,0.0,vende,-0.02112676056338028,mantén,0.0
148,2024-08-01 00:00:00-04:00,2175.0,2175.0,2110.0,2120.0,1339193,0.0,0.0,compra,-0.02528735632183908,mantén,0.0,vende,0.02528735632183908,mantén,0.0
149,2024-08-02 00:00:00-04:00,2120.0,2105.0,2055.0,2060.0,2243567,0.0,0.0,compra,-0.02830188679245283,compra,-0.02830188679245283,vende,0.02830188679245283,compra,-0.02830188679245283
150,2024-08-05 00:00:00-04:00,2060.0,2040.0,1965.0,2040.0,5015388,0.0,0.0,compra,-0.009708737864077669,compra,-0.009708737864077669,vende,0.009708737864077669,compra,-0.009708737864077669
151,2024-08-06 00:00:00-04:00,2040.0,2100.0,2025.0,2060.0,2244090,0.0,0.0,compra,0.00980392156862745,mantén,0.0,vende,-0.00980392156862745,vende,-0.00980392156862745
152,2024-08-07 00:00:00-04:00,2060.0,2110.0,2070.0,2085.0,938096,0.0,0.0,compra,0.012135922330097087,mantén,0.0,vende,-0.012135922330097087,mantén,0.0
153,2024-08-08 00:00:00-04:00,2060.0,2110.0,2070.0,2085.0,938096,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
154,2024-08-09 00:00:00-04:00,2085.0,2140.0,2090.0,2135.0,747871,0.0,0.0,compra,0.023980815347721823,mantén,0.0,vende,-0.023980815347721823,mantén,0.0
155,2024-08-12 00:00:00-04:00,2135.0,2160.0,2105.0,2155.0,1442585,0.0,0.0,compra,0.00936768149882904,mantén,0.0,vende,-0.00936768149882904,mantén,0.0
156,2024-08-13 00:00:00-04:00,2155.0,2140.0,2095.0,2110.0,2087310,0.0,0.0,compra,-0.02088167053364269,mantén,0.0,vende,0.02088167053364269,mantén,0.0
157,2024-08-14 00:00:00-04:00,2110.0,2105.0,2040.0,2040.0,2125074,0.0,0.0,compra,-0.03317535545023697,mantén,0.0,vende,0.03317535545023697,mantén,0.0
158,2024-08-15 00:00:00-04:00,2040.0,2100.0,2065.0,2085.0,2325725,0.0,0.0,compra,0.022058823529411766,mantén,0.0,vende,-0.022058823529411766,mantén,0.0
159,2024-08-16 00:00:00-04:00,2085.0,2090.0,2070.0,2085.0,475665,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
160,2024-08-20 00:00:00-04:00,2085.0,2070.0,2025.0,2035.0,2147502,0.0,0.0,compra,-0.023980815347721823,mantén,0.0,vende,0.023980815347721823,mantén,0.0
161,2024-08-21 00:00:00-04:00,2035.0,2050.0,2030.0,2040.0,4599954,0.0,0.0,compra,0.002457002457002457,mantén,0.0,vende,-0.002457002457002457,compra,0.002457002457002457
162,2024-08-22 00:00:00-04:00,2040.0,2065.0,2035.0,2035.0,1785861,0.0,0.0,compra,-0.0024509803921568627,mantén,0.0,vende,0.0024509803921568627,vende,0.0024509803921568627
163,2024-08-23 00:00:00-04:00,2035.0,2065.0,2045.0,2055.0,1636368,0.0,0.0,compra,0.009828009828009828,mantén,0.0,vende,-0.009828009828009828,compra,0.009828009828009828
164,2024-08-26 00:00:00-04:00,2055.0,2090.0,2060.0,2075.0,3993178,0.0,0.0,compra,0.009732360097323601,mantén,0.0,vende,-0.009732360097323601,vende,-0.009732360097323601
165,2024-08-27 00:00:00-04:00,2075.0,2095.0,2060.0,2060.0,538198,0.0,0.0,compra,-0.007228915662650603,mantén,0.0,vende,0.007228915662650603,mantén,0.0
166,2024-08-28 00:00:00-04:00,2060.0,2065.0,2040.0,2055.0,4906030,0.0,0.0,compra,-0.0024271844660194173,mantén,0.0,vende,0.0024271844660194173,mantén,0.0
167,2024-08-29 00:00:00-04:00,2055.0,2080.0,2045.0,2045.0,1394222,0.0,0.0,compra,-0.004866180048661801,mantén,0.0,vende,0.004866180048661801,vende,0.004866180048661801
168,2024-08-30 00:00:00-04:00,2045.0,2055.0,2030.0,2055.0,4814784,0.0,0.0,compra,0.004889975550122249,mantén,0.0,vende,-0.004889975550122249,mantén,0.0
169,2024-09-02 00:00:00-04:00,2055.0,2055.0,2020.0,2055.0,541167,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
170,2024-09-03 00:00:00-04:00,2055.0,2040.0,1980.0,1995.0,4664982,0.0,0.0,compra,-0.029197080291970802,mantén,0.0,vende,0.029197080291970802,compra,-0.029197080291970802
171,2024-09-04 00:00:00-04:00,1995.0,1995.0,1920.0,1920.0,4184691,0.0,0.0,compra,-0.03759398496240601,compra,-0.03759398496240601,vende,0.03759398496240601,vende,0.03759398496240601
172,2024-09-05 00:00:00-04:00,1920.0,1955.0,1920.0,1925.0,3050805,0.0,0.0,compra,0.0026041666666666665,compra,0.0026041666666666665,vende,-0.0026041666666666665,mantén,0.0
173,2024-09-06 00:00:00-04:00,1925.0,1940.0,1910.0,1930.0,2036101,0.0,0.0,compra,0.0025974025974025974,mantén,0.0,vende,-0.0025974025974025974,compra,0.0025974025974025974
174,2024-09-09 00:00:00-04:00,1930.0,1945.0,1910.0,1915.0,632904,0.0,0.0,compra,-0.007772020725388601,mantén,0.0,vende,0.007772020725388601,mantén,0.0
175,2024-09-10 00:00:00-04:00,1915.0,1915.0,1850.0,1885.0,2647945,0.0,0.0,compra,-0.015665796344647518,compra,-0.015665796344647518,vende,0.015665796344647518,mantén,0.0
176,2024-09-11 00:00:00-04:00,1885.0,1925.0,1890.0,1905.0,2824013,0.0,0.0,compra,0.010610079575596816,mantén,0.0,vende,-0.010610079575596816,mantén,0.0
177,2024-09-12 00:00:00-04:00,1905.0,1935.0,1900.0,1930.0,1878299,0.0,0.0,compra,0.013123359580052493,mantén,0.0,vende,-0.013123359580052493,mantén,0.0
178,2024-09-13 00:00:00-04:00,1930.0,1935.0,1905.0,1910.0,1802042,0.0,0.0,compra,-0.010362694300518135,mantén,0.0,vende,0.010362694300518135,mantén,0.0
179,2024-09-16 00:00:00-04:00,1910.0,1965.0,1900.0,1960.0,880390,0.0,0.0,compra,0.02617801047120419,mantén,0.0,vende,-0.02617801047120419,vende,-0.02617801047120419
180,2024-09-17 00:00:00-04:00,1960.0,1975.0,1945.0,1955.0,1827731,0.0,0.0,compra,-0.002551020408163265,mantén,0.0,vende,0.002551020408163265,compra,-0.002551020408163265
181,2024-09-18 00:00:00-04:00,1955.0,1955.0,1905.0,1905.0,1175718,0.0,0.0,compra,-0.02557544757033248,mantén,0.0,vende,0.02557544757033248,mantén,0.0
182,2024-09-19 00:00:00-04:00,1905.0,1945.0,1895.0,1905.0,2961596,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
183,2024-09-20 00:00:00-04:00,1905.0,1905.0,1870.0,1890.0,13528138,0.0,0.0,compra,-0.007874015748031496,mantén,0.0,vende,0.007874015748031496,mantén,0.0
184,2024-09-23 00:00:00-04:00,1890.0,1930.0,1890.0,1920.0,1265822,0.0,0.0,compra,0.015873015873015872,mantén,0.0,vende,-0.015873015873015872,mantén,0.0
185,2024-09-24 00:00:00-04:00,1920.0,1945.0,1920.0,1940.0,747060,0.0,0.0,compra,0.010416666666666666,mantén,0.0,vende,-0.010416666666666666,compra,0.010416666666666666
186,2024-09-25 00:00:00-04:00,1940.0,1905.0,1840.0,1840.0,6687027,0.0,0.0,compra,-0.05154639175257732,mantén,0.0,vende,0.05154639175257732,compra,-0.05154639175257732
187,2024-09-26 00:00:00-04:00,1840.0,1900.0,1820.0,1900.0,428813,0.0,0.0,compra,0.03260869565217391,mantén,0.0,vende,-0.03260869565217391,mantén,0.0
188,2024-09-27 00:00:00-04:00,1900.0,1895.0,1845.0,1885.0,1126465,0.0,0.0,compra,-0.007894736842105263,mantén,0.0,vende,0.007894736842105263,mantén,0.0
189,2024-09-30 00:00:00-04:00,1885.0,1885.0,1855.0,1880.0,647242,0.0,0.0,compra,-0.002652519893899204,mantén,0.0,vende,0.002652519893899204,mantén,0.0
190,2024-10-01 00:00:00-04:00,1880.0,1925.0,1855.0,1895.0,4063372,0.0,0.0,compra,0.007978723404255319,mantén,0.0,vende,-0.007978723404255319,mantén,0.0
191,2024-10-02 00:00:00-04:00,1895.0,1950.0,1870.0,1875.0,3356663,0.0,0.0,compra,-0.010554089709762533,mantén,0.0,vende,0.010554089709762533,compra,-0.010554089709762533
192,2024-10-03 00:00:00-04:00,1875.0,1905.0,1870.0,1905.0,6255158,0.0,0.0,compra,0.016,mantén,0.0,vende,-0.016,mantén,0.0
193,2024-10-04 00:00:00-04:00,1905.0,1925.0,1875.0,1890.0,8587882,0.0,0.0,compra,-0.007874015748031496,mantén,0.0,vende,0.007874015748031496,mantén,0.0
194,2024-10-07 00:00:00-04:00,1890.0,1925.0,1910.0,1910.0,2953727,0.0,0.0,compra,0.010582010582010581,mantén,0.0,vende,-0.010582010582010581,mantén,0.0
195,2024-10-08 00:00:00-04:00,1910.0,1820.0,1915.0,1825.0,4439792,0.0,0.0,compra,-0.04450261780104712,compra,-0.04450261780104712,vende,0.04450261780104712,compra,-0.04450261780104712
196,2024-10-09 00:00:00-04:00,1825.0,1850.0,1815.0,1840.0,716014,0.0,0.0,compra,0.00821917808219178,mantén,0.0,vende,-0.00821917808219178,mantén,0.0
197,2024-10-10 00:00:00-04:00,1840.0,1870.0,1845.0,1845.0,563418,0.0,0.0,compra,0.002717391304347826,mantén,0.0,vende,-0.002717391304347826,mantén,0.0
198,2024-10-11 00:00:00-04:00,1845.0,1855.0,1830.0,1845.0,661262,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
199,2024-10-15 00:00:00-04:00,1845.0,1840.0,1780.0,1780.0,3092248,0.0,0.0,compra,-0.03523035230352303,compra,-0.03523035230352303,vende,0.03523035230352303,mantén,0.0
200,2024-10-16 00:00:00-04:00,1780.0,1795.0,1760.0,1760.0,1938916,0.0,0.0,compra,-0.011235955056179775,compra,-0.011235955056179775,vende,0.011235955056179775,mantén,0.0
201,2024-10-17 00:00:00-04:00,1760.0,1760.0,1730.0,1740.0,1646150,0.0,0.0,compra,-0.011363636363636364,compra,-0.011363636363636364,vende,0.011363636363636364,mantén,0.0
202,2024-10-18 00:00:00-04:00,1740.0,1765.0,1730.0,1760.0,1035365,0.0,0.0,compra,0.011494252873563218,mantén,0.0,vende,-0.011494252873563218,mantén,0.0
203,2024-10-21 00:00:00-04:00,1760.0,1775.0,1710.0,1725.0,1518111,0.0,0.0,compra,-0.019886363636363636,mantén,0.0,vende,0.019886363636363636,compra,-0.019886363636363636
204,2024-10-22 00:00:00-04:00,1725.0,1740.0,1725.0,1735.0,597438,0.0,0.0,compra,0.005797101449275362,mantén,0.0,vende,-0.005797101449275362,mantén,0.0
205,2024-10-23 00:00:00-04:00,1735.0,1735.0,1710.0,1720.0,747123,0.0,0.0,compra,-0.008645533141210375,mantén,0.0,vende,0.008645533141210375,compra,-0.008645533141210375
206,2024-10-24 00:00:00-04:00,1720.0,1740.0,1720.0,1730.0,646270,0.0,0.0,compra,0.005813953488372093,mantén,0.0,vende,-0.005813953488372093,compra,0.005813953488372093
207,2024-10-25 00:00:00-04:00,1730.0,1755.0,1730.0,1735.0,4161780,0.0,0.0,compra,0.002890173410404624,mantén,0.0,vende,-0.002890173410404624,mantén,0.0
208,2024-10-28 00:00:00-04:00,1735.0,1770.0,1705.0,1760.0,1120545,0.0,0.0,compra,0.01440922190201729,mantén,0.0,vende,-0.01440922190201729,mantén,0.0
209,2024-10-29 00:00:00-04:00,1760.0,1755.0,1720.0,1735.0,3534444,0.0,0.0,compra,-0.014204545454545454,mantén,0.0,vende,0.014204545454545454,mantén,0.0
210,2024-10-30 00:00:00-04:00,1735.0,1755.0,1720.0,1720.0,8237601,0.0,0.0,compra,-0.008645533141210375,mantén,0.0,vende,0.008645533141210375,mantén,0.0
211,2024-10-31 00:00:00-04:00,1720.0,1720.0,1680.0,1700.0,1906006,0.0,0.0,compra,-0.011627906976744186,mantén,0.0,vende,0.011627906976744186,mantén,0.0
212,2024-11-01 00:00:00-04:00,1700.0,1710.0,1680.0,1680.0,1279462,0.0,0.0,compra,-0.011764705882352941,mantén,0.0,vende,0.011764705882352941,compra,-0.011764705882352941
213,2024-11-05 00:00:00-05:00,1680.0,1680.0,1655.0,1660.0,1430781,0.0,0.0,compra,-0.011904761904761904,mantén,0.0,vende,0.011904761904761904,vende,0.011904761904761904
214,2024-11-06 00:00:00-05:00,1660.0,1700.0,1650.0,1700.0,3067020,0.0,0.0,compra,0.024096385542168676,mantén,0.0,vende,-0.024096385542168676,compra,0.024096385542168676
215,2024-11-07 00:00:00-05:00,1700.0,1670.0,1640.0,1660.0,4492120,0.0,0.0,compra,-0.023529411764705882,mantén,0.0,vende,0.023529411764705882,mantén,0.0
216,2024-11-08 00:00:00-05:00,1660.0,1650.0,1590.0,1590.0,3504709,0.0,0.0,compra,-0.04216867469879518,compra,-0.04216867469879518,vende,0.04216867469879518,compra,-0.04216867469879518
217,2024-11-12 00:00:00-05:00,1590.0,1660.0,1620.0,1650.0,4035537,0.0,0.0,compra,0.03773584905660377,mantén,0.0,vende,-0.03773584905660377,mantén,0.0
218,2024-11-13 00:00:00-05:00,1650.0,1660.0,1615.0,1660.0,3101555,0.0,0.0,compra,0.006060606060606061,mantén,0.0,vende,-0.006060606060606061,compra,0.006060606060606061
219,2024-11-14 00:00:00-05:00,1660.0,1755.0,1665.0,1725.0,7040349,0.0,0.0,compra,0.0391566265060241,mantén,0.0,vende,-0.0391566265060241,compra,0.0391566265060241
220,2024-11-15 00:00:00-05:00,1725.0,1770.0,1740.0,1745.0,6779903,0.0,0.0,compra,0.011594202898550725,mantén,0.0,vende,-0.011594202898550725,mantén,0.0
221,2024-11-18 00:00:00-05:00,1745.0,1790.0,1750.0,1785.0,22336343,0.0,0.0,compra,0.022922636103151862,mantén,0.0,vende,-0.022922636103151862,mantén,0.0
222,2024-11-19 00:00:00-05:00,1785.0,1785.0,1755.0,1780.0,2001199,0.0,0.0,compra,-0.0028011204481792717,mantén,0.0,vende,0.0028011204481792717,mantén,0.0
223,2024-11-20 00:00:00-05:00,1780.0,1790.0,1755.0,1755.0,1979812,0.0,0.0,compra,-0.014044943820224719,mantén,0.0,vende,0.014044943820224719,compra,-0.014044943820224719
224,2024-11-21 00:00:00-05:00,1755.0,1800.0,1780.0,1800.0,4562757,0.0,0.0,compra,0.02564102564102564,mantén,0.0,vende,-0.02564102564102564,mantén,0.0
225,2024-11-22 00:00:00-05:00,1800.0,1850.0,1805.0,1830.0,3612013,0.0,0.0,compra,0.016666666666666666,mantén,0.0,vende,-0.016666666666666666,compra,0.016666666666666666
226,2024-11-25 00:00:00-05:00,1830.0,1815.0,1760.0,1815.0,6776122,0.0,0.0,compra,-0.00819672131147541,mantén,0.0,vende,0.00819672131147541,mantén,0.0
227,2024-11-26 00:00:00-05:00,1815.0,1790.0,1750.0,1760.0,2917605,0.0,0.0,compra,-0.030303030303030304,mantén,0.0,vende,0.030303030303030304,mantén,0.0
228,2024-11-27 00:00:00-05:00,1760.0,1790.0,1765.0,1770.0,1754730,0.0,0.0,compra,0.005681818181818182,mantén,0.0,vende,-0.005681818181818182,compra,0.005681818181818182
229,2024-11-28 00:00:00-05:00,1770.0,1780.0,1770.0,1780.0,390661,0.0,0.0,compra,0.005649717514124294,mantén,0.0,vende,-0.005649717514124294,mantén,0.0
230,2024-11-29 00:00:00-05:00,1780.0,1800.0,1760.0,1800.0,3718837,0.0,0.0,compra,0.011235955056179775,mantén,0.0,vende,-0.011235955056179775,mantén,0.0
231,2024-12-02 00:00:00-05:00,1800.0,1800.0,1750.0,1775.0,4060471,0.0,0.0,compra,-0.013888888888888888,mantén,0.0,compra,-0.013888888888888888,compra,-0.013888888888888888
232,2024-12-03 00:00:00-05:00,1775.0,1785.0,1760.0,1780.0,2344916,0.0,0.0,compra,0.0028169014084507044,mantén,0.0,compra,0.0028169014084507044,compra,0.0028169014084507044
233,2024-12-04 00:00:00-05:00,1780.0,1790.0,1755.0,1755.0,2169505,0.0,0.0,compra,-0.014044943820224719,mantén,0.0,compra,-0.014044943820224719,mantén,0.0
234,2024-12-05 00:00:00-05:00,1755.0,1780.0,1765.0,1770.0,1427475,0.0,0.0,compra,0.008547008547008548,mantén,0.0,compra,0.008547008547008548,mantén,0.0
235,2024-12-06 00:00:00-05:00,1770.0,1780.0,1720.0,1730.0,2833974,0.0,0.0,compra,-0.022598870056497175,mantén,0.0,vende,0.022598870056497175,mantén,0.0
236,2024-12-09 00:00:00-05:00,1730.0,1815.0,1750.0,1790.0,10208273,0.0,0.0,compra,0.03468208092485549,mantén,0.0,vende,-0.03468208092485549,mantén,0.0
237,2024-12-10 00:00:00-05:00,1790.0,1840.0,1815.0,1830.0,2440404,0.0,0.0,compra,0.0223463687150838,mantén,0.0,compra,0.0223463687150838,compra,0.0223463687150838
238,2024-12-11 00:00:00-05:00,1830.0,1825.0,1800.0,1810.0,1677639,0.0,0.0,compra,-0.01092896174863388,mantén,0.0,compra,-0.01092896174863388,mantén,0.0
239,2024-12-12 00:00:00-05:00,1810.0,1815.0,1775.0,1815.0,958522,0.0,0.0,compra,0.0027624309392265192,mantén,0.0,compra,0.0027624309392265192,mantén,0.0
240,2024-12-13 00:00:00-05:00,1815.0,1815.0,1775.0,1780.0,3068223,0.0,0.0,compra,-0.01928374655647383,mantén,0.0,compra,-0.01928374655647383,compra,-0.01928374655647383
241,2024-12-16 00:00:00-05:00,1780.0,1770.0,1725.0,1730.0,7011190,0.0,0.0,compra,-0.028089887640449437,mantén,0.0,compra,-0.028089887640449437,compra,-0.028089887640449437
242,2024-12-17 00:00:00-05:00,1730.0,1740.0,1700.0,1740.0,1890078,0.0,0.0,compra,0.005780346820809248,mantén,0.0,compra,0.005780346820809248,mantén,0.0
243,2024-12-18 00:00:00-05:00,1740.0,1725.0,1685.0,1685.0,1717497,0.0,0.0,compra,-0.031609195402298854,compra,-0.031609195402298854,compra,-0.031609195402298854,mantén,0.0
244,2024-12-19 00:00:00-05:00,1685.0,1715.0,1670.0,1680.0,3845811,0.0,0.0,compra,-0.002967359050445104,compra,-0.002967359050445104,compra,-0.002967359050445104,mantén,0.0
245,2024-12-20 00:00:00-05:00,1680.0,1690.0,1650.0,1650.0,8584660,0.0,0.0,compra,-0.017857142857142856,compra,-0.017857142857142856,compra,-0.017857142857142856,mantén,0.0
246,2024-12-23 00:00:00-05:00,1650.0,1685.0,1640.0,1685.0,1414658,0.0,0.0,compra,0.021212121212121213,mantén,0.0,vende,-0.021212121212121213,mantén,0.0
247,2024-12-24 00:00:00-05:00,1685.0,1690.0,1640.0,1660.0,427333,0.0,0.0,compra,-0.01483679525222552,mantén,0.0,vende,0.01483679525222552,compra,-0.01483679525222552
248,2024-12-25 00:00:00-05:00,1660.0,1660.0,1660.0,1660.0,0,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,compra,0.0
249,2024-12-26 00:00:00-05:00,1660.0,1675.0,1655.0,1660.0,595134,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
250,2024-12-27 00:00:00-05:00,1660.0,1690.0,1650.0,1660.0,2455787,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
251,2024-12-30 00:00:00-05:00,1660.0,1705.0,1675.0,1675.0,796963,0.0,0.0,compra,0.009036144578313253,mantén,0.0,vende,-0.009036144578313253,compra,0.009036144578313253
252,2024-12-31 00:00:00-05:00,1675.0,1675.0,1675.0,1675.0,0,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
